,file,date,time,location,zip code,subspecies,health,pollen_carrying,caste,Zip,City,State,Latitude,Longitude,Timezone,Daylight savings time flag,geopoint
588,008_247.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
589,008_290.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
590,008_284.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
591,008_051.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
592,008_045.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
593,008_079.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
594,008_092.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
595,008_086.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
596,008_125.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
597,008_131.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
598,008_119.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
599,008_135.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
600,008_121.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
601,008_109.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
602,008_082.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
603,008_096.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
604,008_069.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
605,008_280.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
606,008_294.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
607,008_243.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
608,008_257.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
609,008_256.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
610,008_242.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
611,008_295.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
612,008_281.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
613,008_068.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
614,008_097.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
615,008_083.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
616,008_108.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
617,008_120.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
618,008_134.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
619,008_122.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
620,008_136.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
621,008_095.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
622,008_081.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
623,008_297.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
624,008_283.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
625,008_254.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
626,008_240.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
627,008_268.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
628,008_269.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
629,008_241.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
630,008_255.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
631,008_282.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
632,008_296.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
633,008_094.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
634,008_137.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
635,008_123.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
636,008_187.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
637,008_193.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
638,008_178.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
639,008_144.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
640,008_150.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
641,008_232.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
642,008_226.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
643,008_233.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
644,008_151.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
645,008_145.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
646,008_179.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
647,008_192.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
648,008_186.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
649,008_190.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
650,008_184.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
651,008_153.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
652,008_147.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
653,008_219.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
654,008_225.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
655,008_231.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
656,008_230.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
657,008_224.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
658,008_218.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
659,008_146.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
660,008_152.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
661,008_185.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
662,008_191.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
663,008_195.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
664,008_181.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
665,008_156.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
666,008_142.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
667,008_220.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
668,008_234.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
669,008_208.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
670,008_209.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
671,008_235.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
672,008_221.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
673,008_157.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
674,008_180.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
675,008_194.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
676,008_182.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
677,008_196.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
678,008_155.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
679,008_169.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
680,008_237.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
681,008_223.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
682,008_222.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
683,008_236.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
684,008_168.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
685,008_197.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
686,008_183.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
687,008_171.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
688,008_213.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
689,008_207.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
690,008_206.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
691,008_212.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
692,008_199.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
693,008_238.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
694,008_204.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
695,008_210.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
696,008_211.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
697,008_205.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
698,008_239.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
699,008_215.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
700,008_229.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
701,008_228.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
702,008_214.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
703,008_304.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
704,008_258.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
705,008_270.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
706,008_264.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
707,008_265.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
708,008_271.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
709,008_259.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
710,008_298.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
711,008_267.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
712,008_273.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
713,008_272.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
714,008_266.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
715,008_299.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
716,008_302.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
717,008_289.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
718,008_276.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
719,008_277.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
720,008_288.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
721,008_303.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
722,008_301.png,8/16/18,8:20,"New Orleans, LA, USA",70115,VSH Italian honey bee,healthy,False,worker,70115,New Orleans,LA,29.927305,-90.10197,-6,1,"29.927305,-90.10197"
723,024_019.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
724,024_018.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
725,024_024.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
726,024_008.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
727,024_020.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
728,024_021.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
729,024_009.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
730,024_023.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
731,024_022.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,True,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
732,024_013.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
733,024_012.png,8/13/18,11:00,"Saratoga, CA, USA",95070,-1,healthy,False,worker,95070,Saratoga,CA,37.270542999999996,-122.02305,-8,1,"37.270543,-122.02305"
734,030_204.png,8/17/18,17:50,"Alvin, TX, USA",77511,Italian honey bee,ant problems,False,worker,77511,Alvin,TX,29.411479999999997,-95.24475,-6,1,"29.41148,-95.24475"
